<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RI.RTSI,60,20201014,130000,1162.9300000,1164.3000000,1159.7800000,1160.4200000,76981552
RI.RTSI,60,20201014,140000,1160.4600000,1160.9900000,1153.1000000,1154.2700000,62385620
RI.RTSI,60,20201014,150000,1154.2500000,1157.9700000,1154.1700000,1157.1900000,45402542
RI.RTSI,60,20201014,160000,1157.2700000,1162.4000000,1157.0000000,1161.8600000,55238682
RI.RTSI,60,20201014,170000,1161.8400000,1163.9000000,1159.8600000,1159.9400000,90395433
RI.RTSI,60,20201014,180000,1159.9300000,1160.5900000,1157.2300000,1158.5600000,79074131
RI.RTSI,60,20201014,190000,1158.5500000,1161.1200000,1157.8800000,1160.3000000,94664097
RI.RTSI,60,20201015,110000,1156.1800000,1156.4400000,1147.7200000,1149.7000000,139925145
RI.RTSI,60,20201015,120000,1149.5100000,1149.5800000,1141.9000000,1144.3900000,85615104
RI.RTSI,60,20201015,130000,1144.4900000,1145.7900000,1142.4300000,1145.6100000,63719334
RI.RTSI,60,20201015,140000,1145.6100000,1145.8300000,1142.7600000,1144.3800000,44274038
RI.RTSI,60,20201015,150000,1144.3900000,1144.9400000,1137.3400000,1138.7500000,75242886
RI.RTSI,60,20201015,160000,1138.7100000,1138.8400000,1135.2600000,1135.7700000,63990449
RI.RTSI,60,20201015,170000,1135.7500000,1135.7500000,1131.1500000,1133.8700000,115459163
RI.RTSI,60,20201015,180000,1133.8600000,1134.2300000,1128.0600000,1128.1600000,121970133
RI.RTSI,60,20201015,190000,1128.1500000,1132.3100000,1128.1200000,1132.2900000,123097965
RI.RTSI,60,20201016,110000,1137.2500000,1138.8700000,1132.6000000,1136.4800000,154149464
RI.RTSI,60,20201016,120000,1136.5600000,1137.9100000,1134.0700000,1135.4400000,80843090
RI.RTSI,60,20201016,130000,1135.4700000,1135.7500000,1122.9400000,1124.4800000,156802967
RI.RTSI,60,20201016,140000,1124.4800000,1129.5000000,1121.2900000,1129.1000000,76700886
RI.RTSI,60,20201016,150000,1129.1100000,1131.3800000,1127.8000000,1130.4400000,55352245
RI.RTSI,60,20201016,160000,1130.4100000,1137.5200000,1130.0100000,1135.5800000,86036426
RI.RTSI,60,20201016,170000,1135.5800000,1136.6900000,1130.2500000,1133.0600000,82210813
RI.RTSI,60,20201016,180000,1133.0100000,1134.7500000,1132.0700000,1134.1800000,91088960
RI.RTSI,60,20201016,190000,1134.1200000,1135.7100000,1131.1600000,1132.8000000,102601775
RI.RTSI,60,20201019,110000,1133.3100000,1136.0200000,1131.4600000,1131.5000000,136818174
RI.RTSI,60,20201019,120000,1131.4500000,1133.7500000,1128.8000000,1132.3300000,69751058
RI.RTSI,60,20201019,130000,1132.3800000,1133.1900000,1129.2300000,1132.2400000,70276813
RI.RTSI,60,20201019,140000,1132.2200000,1135.8400000,1130.9000000,1135.7000000,50749981
RI.RTSI,60,20201019,150000,1135.6700000,1136.3500000,1133.4200000,1134.9400000,41213868
RI.RTSI,60,20201019,160000,1134.9500000,1135.8800000,1131.0300000,1131.9200000,49319949
RI.RTSI,60,20201019,170000,1131.9600000,1134.9200000,1130.3200000,1134.0800000,62912156
RI.RTSI,60,20201019,180000,1134.0100000,1135.5700000,1129.9300000,1135.2000000,71954174
RI.RTSI,60,20201019,190000,1135.2800000,1137.0700000,1132.5000000,1135.1200000,76408164
RI.RTSI,60,20201020,110000,1130.2600000,1130.2600000,1123.0800000,1128.1100000,116331499
RI.RTSI,60,20201020,120000,1128.1500000,1135.2900000,1127.8700000,1131.8300000,125815682
RI.RTSI,60,20201020,130000,1131.7600000,1134.9900000,1131.6800000,1133.4500000,91772107
RI.RTSI,60,20201020,140000,1133.4100000,1140.7600000,1133.4100000,1139.9400000,107561506
RI.RTSI,60,20201020,150000,1139.9500000,1141.2300000,1136.8000000,1138.4600000,86724686
RI.RTSI,60,20201020,160000,1138.4400000,1138.6100000,1133.0800000,1136.4400000,67796250
RI.RTSI,60,20201020,170000,1136.4300000,1140.5700000,1135.1300000,1140.5600000,83834300
RI.RTSI,60,20201020,180000,1140.6000000,1143.8200000,1139.7500000,1142.4200000,106868066
RI.RTSI,60,20201020,190000,1142.3900000,1142.4400000,1140.3500000,1140.6900000,120140385
RI.RTSI,60,20201021,110000,1145.2100000,1151.9400000,1144.1900000,1150.7000000,203382430
RI.RTSI,60,20201021,120000,1150.7100000,1151.3700000,1138.6400000,1138.7800000,148201076
RI.RTSI,60,20201021,130000,1138.6800000,1144.2000000,1138.3500000,1141.4900000,76969872
RI.RTSI,60,20201021,140000,1141.5300000,1142.6400000,1138.9000000,1141.0700000,49438677
RI.RTSI,60,20201021,150000,1141.0700000,1141.8400000,1136.7600000,1136.9100000,45686106
RI.RTSI,60,20201021,160000,1136.9300000,1142.0400000,1136.8800000,1141.4700000,53014016
RI.RTSI,60,20201021,170000,1141.4500000,1145.7700000,1136.8900000,1145.6300000,103017757
RI.RTSI,60,20201021,180000,1145.6500000,1150.1500000,1144.6700000,1146.5800000,89772622
RI.RTSI,60,20201021,190000,1146.5700000,1146.5700000,1142.7500000,1143.4200000,89840029
RI.RTSI,60,20201022,110000,1143.1700000,1145.8500000,1137.1400000,1145.1500000,123103813
RI.RTSI,60,20201022,120000,1145.1900000,1146.7800000,1141.8300000,1144.4800000,70042943
RI.RTSI,60,20201022,130000,1144.4600000,1147.4200000,1143.0400000,1146.9000000,61152780
RI.RTSI,60,20201022,140000,1146.9200000,1150.4900000,1145.5200000,1150.4000000,74502538
RI.RTSI,60,20201022,150000,1150.4300000,1154.0600000,1149.0600000,1151.8800000,65713736
RI.RTSI,60,20201022,160000,1151.8800000,1154.8500000,1150.0000000,1153.4800000,60957647
RI.RTSI,60,20201022,170000,1153.5200000,1155.3900000,1152.2800000,1153.5700000,109476460
RI.RTSI,60,20201022,180000,1153.5800000,1153.5800000,1145.6600000,1149.7200000,109758942
RI.RTSI,60,20201022,190000,1149.7100000,1155.2400000,1149.6100000,1155.2400000,125837832
RI.RTSI,60,20201023,110000,1153.6500000,1160.1000000,1149.1300000,1159.7100000,111077903
RI.RTSI,60,20201023,120000,1159.7500000,1165.4600000,1158.2700000,1162.7500000,109018285
RI.RTSI,60,20201023,130000,1162.7400000,1165.8600000,1162.5700000,1164.5700000,69630237
RI.RTSI,60,20201023,140000,1164.5700000,1166.5100000,1162.8900000,1163.2000000,61383495
RI.RTSI,60,20201023,150000,1163.2200000,1163.8600000,1160.1500000,1161.4400000,47023862
RI.RTSI,60,20201023,160000,1161.4500000,1163.8600000,1161.4300000,1161.9400000,64214564
RI.RTSI,60,20201023,170000,1161.9900000,1164.6400000,1159.5600000,1161.0200000,94187971
RI.RTSI,60,20201023,180000,1161.0800000,1165.8500000,1159.5600000,1164.2800000,119356746
RI.RTSI,60,20201023,190000,1164.2800000,1165.0400000,1162.7700000,1164.0600000,59534125
RI.RTSI,60,20201026,110000,1164.8600000,1165.5800000,1155.3500000,1157.0400000,128700003
RI.RTSI,60,20201026,120000,1156.9700000,1157.0100000,1151.4500000,1156.3000000,92814957
RI.RTSI,60,20201026,130000,1156.3100000,1158.6700000,1155.6300000,1156.4800000,52220500
RI.RTSI,60,20201026,140000,1156.4700000,1157.3600000,1154.2300000,1157.2900000,63421430
RI.RTSI,60,20201026,150000,1157.3300000,1158.1600000,1154.4800000,1154.4900000,51516065
RI.RTSI,60,20201026,160000,1154.4800000,1156.4200000,1152.4600000,1153.3400000,59827434
RI.RTSI,60,20201026,170000,1153.3600000,1158.4000000,1153.2800000,1158.1800000,65401516
RI.RTSI,60,20201026,180000,1158.1400000,1160.0300000,1155.2100000,1155.6700000,75357790
RI.RTSI,60,20201026,190000,1155.6500000,1155.6500000,1151.7700000,1152.3300000,101727952
RI.RTSI,60,20201027,110000,1146.5600000,1151.6600000,1145.0800000,1149.1800000,86068084
RI.RTSI,60,20201027,120000,1149.1700000,1149.1900000,1138.4300000,1141.0200000,136003939
RI.RTSI,60,20201027,130000,1141.0400000,1141.0400000,1135.9000000,1136.5200000,84798718
RI.RTSI,60,20201027,140000,1136.5200000,1140.8500000,1135.2000000,1140.2900000,94284753
RI.RTSI,60,20201027,150000,1140.3200000,1142.0800000,1139.5500000,1139.8000000,56130771
RI.RTSI,60,20201027,160000,1139.8000000,1139.8600000,1135.8000000,1136.9700000,51609488
RI.RTSI,60,20201027,170000,1136.9500000,1138.0300000,1132.2900000,1134.2800000,74793967
RI.RTSI,60,20201027,180000,1134.2400000,1135.0200000,1126.7500000,1127.4900000,90081566
RI.RTSI,60,20201027,190000,1127.4800000,1131.3600000,1126.6000000,1131.3600000,124821154
RI.RTSI,60,20201028,110000,1124.2300000,1124.2300000,1110.5200000,1110.9600000,157014363
RI.RTSI,60,20201028,120000,1110.9400000,1113.9100000,1096.7100000,1099.1400000,187123729
RI.RTSI,60,20201028,130000,1098.9300000,1098.9300000,1091.5300000,1093.0500000,128126387
RI.RTSI,60,20201028,140000,1093.0600000,1094.8000000,1089.9800000,1090.7100000,96848537
RI.RTSI,60,20201028,150000,1090.6900000,1091.9000000,1086.1500000,1090.8800000,85769287
RI.RTSI,60,20201028,160000,1090.8900000,1091.2500000,1080.4600000,1082.3700000,78737920
RI.RTSI,60,20201028,170000,1082.3600000,1084.5800000,1077.4000000,1081.0400000,136346659
RI.RTSI,60,20201028,180000,1081.0500000,1081.8300000,1070.6800000,1075.5200000,159416733
RI.RTSI,60,20201028,190000,1075.4600000,1084.6600000,1073.9600000,1078.2900000,133050462
RI.RTSI,60,20201029,110000,1075.4000000,1091.3700000,1075.4000000,1080.7000000,126520718
RI.RTSI,60,20201029,120000,1080.7500000,1084.9900000,1062.7000000,1064.3000000,141197735
RI.RTSI,60,20201029,130000,1064.3200000,1074.1300000,1064.1300000,1072.4500000,92004879
RI.RTSI,60,20201029,140000,1072.4600000,1075.9700000,1066.2000000,1074.8300000,66999991
RI.RTSI,60,20201029,150000,1074.8000000,1075.4600000,1066.3900000,1066.4400000,58328292
RI.RTSI,60,20201029,160000,1066.4500000,1071.2500000,1064.6700000,1069.6600000,70602086
RI.RTSI,60,20201029,170000,1069.6900000,1074.1400000,1063.7800000,1074.0300000,90916167
RI.RTSI,60,20201029,180000,1073.9900000,1090.9400000,1072.5400000,1084.7600000,154376372
RI.RTSI,60,20201029,190000,1084.7800000,1085.6100000,1078.9600000,1078.9600000,138108557
RI.RTSI,60,20201030,110000,1078.0200000,1078.0200000,1056.0200000,1065.1200000,145960748
RI.RTSI,60,20201030,120000,1065.2600000,1074.2400000,1065.0700000,1073.6800000,109043964
RI.RTSI,60,20201030,130000,1073.6400000,1078.3700000,1072.7400000,1075.0600000,66162841
RI.RTSI,60,20201030,140000,1075.0300000,1076.2400000,1069.5900000,1074.9100000,64313139
RI.RTSI,60,20201030,150000,1074.9100000,1076.8100000,1071.6900000,1074.3800000,54741354
RI.RTSI,60,20201030,160000,1074.4200000,1076.2700000,1070.1900000,1075.6900000,59700458
RI.RTSI,60,20201030,170000,1075.7000000,1077.3000000,1070.8400000,1072.8500000,95248597
RI.RTSI,60,20201030,180000,1073.0100000,1073.5400000,1066.6800000,1066.6800000,122649101
RI.RTSI,60,20201030,190000,1066.7300000,1069.7700000,1066.5800000,1066.6000000,143379621
RI.RTSI,60,20201102,110000,1062.3000000,1062.4700000,1039.5100000,1047.9700000,154398322
RI.RTSI,60,20201102,120000,1048.0400000,1057.5500000,1047.0300000,1057.4700000,118061725
RI.RTSI,60,20201102,130000,1057.5400000,1064.0800000,1057.5400000,1063.5200000,95100450
RI.RTSI,60,20201102,140000,1063.5900000,1064.9300000,1060.4500000,1063.9100000,91270021
RI.RTSI,60,20201102,150000,1063.8200000,1067.1900000,1062.8700000,1066.4500000,81627199
RI.RTSI,60,20201102,160000,1066.4500000,1070.0700000,1065.3800000,1068.0500000,81336484
RI.RTSI,60,20201102,170000,1068.0900000,1075.1200000,1068.0900000,1072.4500000,98658960
RI.RTSI,60,20201102,180000,1072.5000000,1072.8800000,1068.0200000,1072.0100000,82286545
RI.RTSI,60,20201102,190000,1072.0600000,1073.0100000,1069.2800000,1069.3300000,71806703
RI.RTSI,60,20201103,110000,1079.4900000,1090.7400000,1079.3600000,1090.7400000,145562674
RI.RTSI,60,20201103,120000,1090.7500000,1099.4400000,1089.8700000,1096.8500000,164806184
RI.RTSI,60,20201103,130000,1096.8000000,1100.1600000,1092.9800000,1099.4400000,108650392
RI.RTSI,60,20201103,140000,1099.4300000,1099.7100000,1096.5500000,1097.5500000,84441132
RI.RTSI,60,20201103,150000,1097.5500000,1104.3000000,1097.5400000,1103.8900000,87704474
RI.RTSI,60,20201103,160000,1103.9700000,1106.0700000,1101.1200000,1101.6300000,88661086
RI.RTSI,60,20201103,170000,1101.6300000,1105.4200000,1099.5400000,1102.2100000,75218448
RI.RTSI,60,20201103,180000,1102.1900000,1107.6600000,1100.2600000,1106.8600000,108023793
RI.RTSI,60,20201103,190000,1106.6800000,1109.7100000,1106.3500000,1108.1500000,90917938
RI.RTSI,60,20201105,110000,1121.2400000,1138.7700000,1121.2400000,1137.4000000,234898534
RI.RTSI,60,20201105,120000,1137.3000000,1149.6300000,1136.2000000,1145.8500000,218474145
RI.RTSI,60,20201105,130000,1145.8400000,1151.8200000,1141.5200000,1150.4300000,123214545
RI.RTSI,60,20201105,140000,1150.4100000,1153.3600000,1148.8600000,1152.3000000,109238050
RI.RTSI,60,20201105,150000,1152.2600000,1158.7800000,1150.3600000,1157.0600000,187016263
RI.RTSI,60,20201105,160000,1157.1200000,1159.5600000,1153.6700000,1159.1700000,89345574
RI.RTSI,60,20201105,170000,1159.1600000,1161.6900000,1158.2600000,1161.1700000,100755792
RI.RTSI,60,20201105,180000,1160.9100000,1169.2000000,1160.2100000,1168.6300000,139646492
RI.RTSI,60,20201105,190000,1168.6100000,1172.1400000,1167.4500000,1170.7400000,162060870
RI.RTSI,60,20201106,110000,1163.8500000,1164.5200000,1154.4800000,1163.3800000,157623092
RI.RTSI,60,20201106,120000,1163.5000000,1171.2600000,1160.5200000,1160.7100000,140961390
RI.RTSI,60,20201106,130000,1160.7300000,1161.7700000,1153.7100000,1154.1000000,103780470
RI.RTSI,60,20201106,140000,1154.1000000,1161.2500000,1151.8600000,1159.5500000,74760457
RI.RTSI,60,20201106,150000,1159.5600000,1164.6000000,1159.0400000,1162.4000000,64866629
RI.RTSI,60,20201106,160000,1162.3900000,1165.1400000,1159.0700000,1159.4200000,70805381
RI.RTSI,60,20201106,170000,1159.4000000,1168.3900000,1157.3900000,1167.5000000,101407442
RI.RTSI,60,20201106,180000,1167.5100000,1176.0900000,1165.9800000,1169.1700000,173640839
RI.RTSI,60,20201106,190000,1169.2200000,1178.2800000,1168.6100000,1178.2800000,105059203
RI.RTSI,60,20201109,110000,1191.5000000,1201.6800000,1191.5000000,1196.1900000,378557815
RI.RTSI,60,20201109,120000,1196.1900000,1200.1600000,1189.7700000,1190.8700000,130611081
RI.RTSI,60,20201109,130000,1190.8600000,1194.8500000,1188.4200000,1188.8500000,92805268
RI.RTSI,60,20201109,140000,1188.8200000,1192.2800000,1188.6100000,1191.9300000,63988094
RI.RTSI,60,20201109,150000,1191.8600000,1210.2000000,1189.3200000,1208.6200000,162160946
RI.RTSI,60,20201109,160000,1208.8000000,1231.2000000,1206.9500000,1231.1400000,394560823
RI.RTSI,60,20201109,170000,1231.0100000,1231.5300000,1223.4300000,1225.3400000,299353360
RI.RTSI,60,20201109,180000,1225.3300000,1236.9000000,1225.2900000,1228.7900000,368276007
RI.RTSI,60,20201109,190000,1228.7900000,1242.2400000,1228.7700000,1236.3000000,284773933
RI.RTSI,60,20201110,110000,1224.4500000,1230.9200000,1212.6100000,1217.8100000,259412544
RI.RTSI,60,20201110,120000,1217.8400000,1234.1000000,1217.8400000,1232.2500000,317028179
RI.RTSI,60,20201110,130000,1232.2000000,1232.7900000,1227.2000000,1228.6500000,147937593
RI.RTSI,60,20201110,140000,1228.7300000,1230.7200000,1221.9400000,1225.8500000,182584954
RI.RTSI,60,20201110,150000,1225.8700000,1233.2400000,1225.6500000,1232.9000000,161159067
RI.RTSI,60,20201110,160000,1232.9000000,1239.9300000,1230.1200000,1239.9100000,220286389
RI.RTSI,60,20201110,170000,1239.8300000,1240.7900000,1230.8600000,1234.4800000,176162492
RI.RTSI,60,20201110,180000,1234.5100000,1239.0200000,1231.4100000,1238.8900000,256559437
RI.RTSI,60,20201110,190000,1238.8900000,1239.4100000,1231.5900000,1232.8700000,236996317
RI.RTSI,60,20201111,110000,1236.1400000,1253.7300000,1235.9500000,1244.5000000,335761555
RI.RTSI,60,20201111,120000,1244.1900000,1251.1200000,1243.5000000,1246.5100000,334411421
RI.RTSI,60,20201111,130000,1246.5100000,1254.1600000,1246.5100000,1250.8300000,208933043
RI.RTSI,60,20201111,140000,1250.8300000,1251.7400000,1248.1500000,1251.2400000,163716000
RI.RTSI,60,20201111,150000,1251.2000000,1253.6600000,1248.6800000,1249.0000000,200179758
RI.RTSI,60,20201111,160000,1248.9100000,1249.0400000,1237.3000000,1240.7000000,167815867
RI.RTSI,60,20201111,170000,1240.7300000,1243.1800000,1237.3500000,1239.1700000,191345069
RI.RTSI,60,20201111,180000,1239.2200000,1241.5300000,1236.8500000,1237.7000000,201800066
RI.RTSI,60,20201111,190000,1237.7300000,1237.9400000,1231.4700000,1233.8100000,233798816
RI.RTSI,60,20201112,110000,1224.6400000,1229.9200000,1219.1500000,1223.6000000,240646057
RI.RTSI,60,20201112,120000,1223.5700000,1233.2200000,1222.5100000,1229.2100000,210744303
RI.RTSI,60,20201112,130000,1229.2000000,1236.1700000,1228.7200000,1234.5400000,117037953
RI.RTSI,60,20201112,140000,1234.5100000,1239.7800000,1234.5100000,1236.4400000,126790796
RI.RTSI,60,20201112,150000,1236.4100000,1238.7600000,1232.9200000,1232.9500000,108573471
RI.RTSI,60,20201112,160000,1232.9200000,1233.3200000,1219.5200000,1220.3600000,165604442
RI.RTSI,60,20201112,170000,1220.3700000,1232.7700000,1220.3700000,1232.1800000,146264570
RI.RTSI,60,20201112,180000,1232.1600000,1234.9800000,1228.4100000,1234.4100000,147582314
RI.RTSI,60,20201112,190000,1234.3900000,1239.5800000,1234.2700000,1238.4500000,189846664
RI.RTSI,60,20201113,110000,1224.7200000,1231.8800000,1218.5200000,1231.7400000,237903209
RI.RTSI,60,20201113,120000,1231.8100000,1233.8400000,1226.6400000,1228.2100000,184097317
RI.RTSI,60,20201113,130000,1228.6000000,1231.1000000,1227.3300000,1230.1700000,102622195
RI.RTSI,60,20201113,140000,1230.1600000,1231.8700000,1228.2700000,1228.5100000,108795874
RI.RTSI,60,20201113,150000,1228.5000000,1228.5800000,1221.3700000,1227.0300000,143943969
RI.RTSI,60,20201113,160000,1227.0300000,1227.1500000,1223.9400000,1224.7300000,99165735
RI.RTSI,60,20201113,170000,1224.7300000,1228.6000000,1224.1100000,1226.3900000,119648788
RI.RTSI,60,20201113,180000,1226.3100000,1228.0500000,1223.8200000,1226.5400000,109627805
RI.RTSI,60,20201113,190000,1226.5600000,1228.8300000,1225.8500000,1227.7800000,93585026
RI.RTSI,60,20201116,110000,1243.1000000,1259.6000000,1243.1000000,1258.1500000,281381045
RI.RTSI,60,20201116,120000,1258.2400000,1260.2100000,1248.8200000,1250.0900000,194411285
RI.RTSI,60,20201116,130000,1250.0800000,1253.2800000,1247.7100000,1253.0800000,98528856
RI.RTSI,60,20201116,140000,1253.1000000,1254.6000000,1251.6700000,1252.7100000,83332414
RI.RTSI,60,20201116,150000,1252.7400000,1265.0900000,1252.6800000,1264.3600000,112432635
RI.RTSI,60,20201116,160000,1264.3700000,1266.9300000,1260.6900000,1263.2500000,209320413
RI.RTSI,60,20201116,170000,1263.2800000,1265.3900000,1261.2200000,1264.9400000,162425868
RI.RTSI,60,20201116,180000,1265.0000000,1267.6200000,1261.4100000,1263.2500000,177677914
RI.RTSI,60,20201116,190000,1263.2600000,1268.6100000,1262.2500000,1268.6100000,158466380
RI.RTSI,60,20201117,110000,1274.2600000,1276.3700000,1263.2300000,1265.9300000,179803261
RI.RTSI,60,20201117,120000,1265.9900000,1274.9200000,1258.3300000,1258.8800000,212932239
RI.RTSI,60,20201117,130000,1258.8700000,1262.4800000,1252.9000000,1254.5600000,141755144
RI.RTSI,60,20201117,140000,1254.5100000,1254.5100000,1250.0400000,1252.7900000,158648991
RI.RTSI,60,20201117,150000,1252.6700000,1254.7900000,1250.2800000,1251.3100000,96967463
RI.RTSI,60,20201117,160000,1251.2800000,1257.6900000,1248.2600000,1256.3900000,120970303
RI.RTSI,60,20201117,170000,1256.4000000,1257.9400000,1246.7100000,1250.7300000,97663731
RI.RTSI,60,20201117,180000,1250.7300000,1254.2600000,1249.1500000,1253.7400000,112675361
RI.RTSI,60,20201117,190000,1253.7600000,1258.4600000,1253.7600000,1258.4600000,156323434
RI.RTSI,60,20201118,110000,1258.7700000,1269.2700000,1253.2300000,1268.9700000,149344208
RI.RTSI,60,20201118,120000,1269.0800000,1274.4100000,1264.8300000,1270.3300000,158909567
RI.RTSI,60,20201118,130000,1270.3200000,1275.3000000,1269.5900000,1275.0300000,100129282
RI.RTSI,60,20201118,140000,1275.0100000,1280.5000000,1274.5200000,1276.3800000,99046197
RI.RTSI,60,20201118,150000,1276.4000000,1279.9900000,1274.2300000,1278.2000000,88246387
RI.RTSI,60,20201118,160000,1278.2400000,1282.0700000,1276.1300000,1278.6800000,114326456
RI.RTSI,60,20201118,170000,1278.7500000,1280.1800000,1271.7900000,1277.3700000,121983703
RI.RTSI,60,20201118,180000,1277.3400000,1278.3200000,1274.5000000,1276.3300000,132838978
RI.RTSI,60,20201118,190000,1276.4000000,1280.1600000,1276.4000000,1276.7500000,175510542
RI.RTSI,60,20201119,110000,1270.4500000,1270.4500000,1259.7500000,1260.8200000,233781746
RI.RTSI,60,20201119,120000,1260.5600000,1262.8600000,1252.5900000,1252.5900000,199566966
RI.RTSI,60,20201119,130000,1252.6400000,1256.7500000,1251.5300000,1254.2300000,100792385
RI.RTSI,60,20201119,140000,1254.2300000,1257.4800000,1252.7100000,1255.9800000,70018769
RI.RTSI,60,20201119,150000,1255.9800000,1262.3000000,1254.2200000,1261.2100000,86580185
RI.RTSI,60,20201119,160000,1261.2800000,1265.0400000,1260.3700000,1262.2300000,85877535
RI.RTSI,60,20201119,170000,1262.2200000,1263.7300000,1255.9800000,1258.6400000,75815048
RI.RTSI,60,20201119,180000,1258.6500000,1260.0900000,1253.4700000,1259.2300000,105688556
RI.RTSI,60,20201119,190000,1259.4200000,1260.7700000,1256.4500000,1258.9100000,99672609
RI.RTSI,60,20201120,110000,1263.6500000,1269.0200000,1257.7400000,1257.8000000,126350282
RI.RTSI,60,20201120,120000,1257.8100000,1264.4200000,1256.2100000,1263.8200000,128013879
RI.RTSI,60,20201120,130000,1263.8700000,1263.9600000,1261.2800000,1262.0100000,66751775
RI.RTSI,60,20201120,140000,1262.0600000,1267.0800000,1261.4100000,1264.5900000,76069292
RI.RTSI,60,20201120,150000,1264.5400000,1267.0700000,1264.5000000,1266.0200000,56795918
RI.RTSI,60,20201120,160000,1266.2400000,1266.7000000,1261.3500000,1262.3800000,62042840
RI.RTSI,60,20201120,170000,1262.3800000,1265.3100000,1261.8000000,1262.2500000,72422550
RI.RTSI,60,20201120,180000,1262.1800000,1264.4000000,1260.7400000,1262.0600000,85833423
RI.RTSI,60,20201120,190000,1262.0900000,1264.0400000,1260.5700000,1262.6900000,70693402
RI.RTSI,60,20201123,110000,1268.0400000,1287.3600000,1268.0400000,1286.4300000,221481464
RI.RTSI,60,20201123,120000,1286.5100000,1286.8600000,1280.9500000,1282.2900000,143912151
RI.RTSI,60,20201123,130000,1282.2800000,1282.3400000,1274.3200000,1277.4400000,99742540
RI.RTSI,60,20201123,140000,1277.4500000,1277.9900000,1273.8700000,1274.5900000,75976383
RI.RTSI,60,20201123,150000,1274.6600000,1274.8000000,1267.7000000,1270.0100000,104774753
RI.RTSI,60,20201123,160000,1270.0200000,1275.9800000,1268.2100000,1274.8500000,102993030
RI.RTSI,60,20201123,170000,1274.8600000,1274.8600000,1271.5100000,1273.5900000,87590806
RI.RTSI,60,20201123,180000,1273.5600000,1275.1900000,1265.7700000,1265.8200000,125047821
RI.RTSI,60,20201123,190000,1265.8200000,1266.1600000,1255.8000000,1256.8100000,198886178
RI.RTSI,60,20201124,110000,1270.3400000,1281.8600000,1270.3400000,1274.1900000,205876089
RI.RTSI,60,20201124,120000,1274.1700000,1278.8400000,1269.7000000,1270.3300000,162381125
RI.RTSI,60,20201124,130000,1270.3400000,1270.9100000,1265.8800000,1268.9900000,112088013
RI.RTSI,60,20201124,140000,1268.9900000,1271.2800000,1267.8500000,1270.6400000,88367942
RI.RTSI,60,20201124,150000,1270.6400000,1274.0100000,1269.6400000,1270.8600000,83164680
RI.RTSI,60,20201124,160000,1270.7900000,1273.1500000,1268.0500000,1272.8600000,87443900
RI.RTSI,60,20201124,170000,1272.9300000,1280.5200000,1272.3800000,1280.5000000,177265750
RI.RTSI,60,20201124,180000,1280.3400000,1284.0300000,1278.8900000,1282.6700000,194617179
RI.RTSI,60,20201124,190000,1282.7200000,1288.7100000,1282.7000000,1287.1200000,164103347
RI.RTSI,60,20201125,110000,1298.8600000,1302.6000000,1287.3600000,1301.8500000,248625980
RI.RTSI,60,20201125,120000,1301.9100000,1309.5400000,1300.4300000,1305.9600000,389462803
RI.RTSI,60,20201125,130000,1305.8900000,1307.9200000,1297.5700000,1297.9200000,232077469
RI.RTSI,60,20201125,140000,1297.8800000,1301.2100000,1295.1300000,1297.5900000,172773695
RI.RTSI,60,20201125,150000,1297.5800000,1299.3900000,1294.5800000,1299.2200000,110961090
RI.RTSI,60,20201125,160000,1299.2100000,1304.6200000,1299.1500000,1300.7200000,133465646
RI.RTSI,60,20201125,170000,1300.6600000,1303.7100000,1299.0200000,1300.9100000,108164072
RI.RTSI,60,20201125,180000,1300.9600000,1302.9000000,1296.1800000,1297.3900000,151964917
RI.RTSI,60,20201125,190000,1297.4100000,1302.6400000,1293.9700000,1301.8300000,173171470
RI.RTSI,60,20201126,110000,1310.0400000,1316.5700000,1306.3200000,1308.1700000,212184750
RI.RTSI,60,20201126,120000,1308.2100000,1313.7700000,1304.0000000,1305.7500000,160302599
RI.RTSI,60,20201126,130000,1305.7500000,1308.0300000,1298.6000000,1299.8000000,139816482
RI.RTSI,60,20201126,140000,1299.8100000,1304.2400000,1299.6400000,1302.2200000,101924822
RI.RTSI,60,20201126,150000,1302.2700000,1306.7300000,1302.0300000,1304.0000000,89564346
RI.RTSI,60,20201126,160000,1304.0000000,1304.8100000,1300.2400000,1300.5200000,102880755
RI.RTSI,60,20201126,170000,1300.5000000,1304.5200000,1299.6000000,1302.4000000,112524577
RI.RTSI,60,20201126,180000,1302.3500000,1305.0800000,1301.6000000,1302.5600000,98025981
RI.RTSI,60,20201126,190000,1302.5600000,1307.1400000,1302.4900000,1307.1400000,123745699
RI.RTSI,60,20201127,110000,1303.4700000,1306.0100000,1291.9900000,1294.1300000,176425632
RI.RTSI,60,20201127,120000,1294.1000000,1299.0700000,1291.6900000,1295.0700000,152652186
RI.RTSI,60,20201127,130000,1295.0700000,1297.5200000,1294.3300000,1297.2000000,91962694
RI.RTSI,60,20201127,140000,1297.1600000,1299.6100000,1296.8000000,1297.0800000,73554359
RI.RTSI,60,20201127,150000,1297.0800000,1298.4800000,1291.6500000,1294.7800000,90040786
RI.RTSI,60,20201127,160000,1294.7800000,1295.6000000,1291.1700000,1294.7400000,153105017
RI.RTSI,60,20201127,170000,1294.7600000,1298.7200000,1292.7200000,1297.7800000,147519119
